%time,field.x,field.y,field.z
1701935899868959574,-0.5582004204560151,-0.2251668282372816,0.3293345316139757
1701935899871376316,-0.5582161245392452,-0.22521437941061956,0.32928697847222865
1701935899877777499,-0.5582577818606341,-0.2253403695066896,0.32916102766084687
1701935899879998529,-0.5582722412309576,-0.22538407162592144,0.3291173576957939
1701935899882346176,-0.5582874995984736,-0.22543024228097905,0.3290712186546071
1701935899884923773,-0.5583042274479395,-0.22548091438377077,0.32902057701217957
1701935899887150194,-0.5583186678052269,-0.22552467847264127,0.3289768392898076
1701935899889629526,-0.5583347376316958,-0.2255734003459225,0.32892814760374806
1701935899891982251,-0.5583499757787647,-0.22561962201809183,0.3288819563424865
1701935899894210851,-0.5583643952844488,-0.2256633879505928,0.3288382212154175
1701935899896529747,-0.558379378773356,-0.225708905417066,0.32879273780005175
1701935899898667173,-0.5583931662099355,-0.2257508373532053,0.3287508367583521
1701935899900465526,-0.5584047500632453,-0.22578610230250068,0.3287155983130442
1701935899902198052,-0.5584158945213562,-0.22582006021116288,0.32868166668575916
1701935899904078910,-0.5584279736957459,-0.2258569066971178,0.32864484703118974
1701935899906793573,-0.5584453830502857,-0.22591006765522617,0.3285917203941618
1701935899910130992,-0.5584667660790746,-0.2259754041987719,0.32852642888371325
1701935899912625205,-0.5584827315222646,-0.22602421953759683,0.32847764628705256
1701935899914306910,-0.5584934887054601,-0.22605712596455746,0.3284447583499482
1701935899916664919,-0.5585085781750851,-0.22610327302309396,0.3283986397682042
1701935899918632918,-0.5585211735409175,-0.2261417884755855,0.32836015098531685
1701935899920564780,-0.5585335300147095,-0.22617958610158848,0.32832238127551727
1701935899923162833,-0.5585501284872124,-0.22623039788807792,0.3282716069218746
1701935899924898854,-0.5585612069334169,-0.22626433784761377,0.3282376914123655
1701935899926447245,-0.5585710807621376,-0.2262946017488985,0.32820744952954656
1701935899928381759,-0.5585834081683173,-0.2263324078469348,0.328169667879598
1701935899930152923,-0.5585946929889937,-0.22636702304001408,0.3281350746820584
1701935899932105383,-0.5586071308828074,-0.22640517348332082,0.32809695413169737
1701935899933797945,-0.5586179002468629,-0.22643823054459883,0.328063922799908
1701935899936036956,-0.5586321327935138,-0.2264819555670623,0.32802022727547914
1701935899938951739,-0.5586506541902864,-0.22653886647697008,0.3279633571846704
1701935899942189811,-0.558671217910734,-0.2266020725743177,0.3279002003947138
1701935899944399978,-0.5586852422103977,-0.22664520695890042,0.32785709847381705
1701935899946141739,-0.5586962869293144,-0.22667918922410196,0.32782314221175196
1701935899948409781,-0.558710659838651,-0.22672342977688456,0.3277789394772594
1701935899950415300,-0.5587233509591466,-0.22676253011103042,0.32773987287752937
1701935899953618139,-0.5587435837607314,-0.226824945166266,0.3276775007290953
1701935899955885626,-0.5587579013569426,-0.226869136311239,0.3276333350727889
1701935899957534492,-0.5587683157954104,-0.22690127334228877,0.3276012176572422
1701935899959493525,-0.5587806900930877,-0.22693945557316436,0.3275630601789383
1701935899961312628,-0.5587921760935813,-0.22697490141802285,0.3275276385796634
1701935899963376844,-0.5588052045060669,-0.2270151226484565,0.3274874424811072
1701935899965084999,-0.5588159853827734,-0.2270484095041534,0.3274541751212889
1701935899967244469,-0.5588296162554687,-0.22709048721620642,0.32741212529452013
1701935899970097614,-0.5588476176790143,-0.22714607183257746,0.3273565797428376
1701935899973084692,-0.558866446175541,-0.22720425058014426,0.3272984386004598
1701935899975622794,-0.5588824379236457,-0.2272536834844275,0.3272490330284376
1701935899977540713,-0.5588945249072576,-0.22729103981354787,0.32721169774524855
1701935899979624450,-0.5589076592536718,-0.2273316259042189,0.32717113916223817
1701935899981322346,-0.5589183530965994,-0.22736468510064295,0.32713810185427084
1701935899983149147,-0.5589298543198525,-0.22740025444319573,0.32710255196234733
1701935899984980473,-0.5589413926722299,-0.22743592776488358,0.32706689538470934
1701935899987021162,-0.5589542669634887,-0.22747569317746655,0.3270271497241408
1701935899989004244,-0.5589667928596669,-0.22751434414994168,0.3269885258218457
1701935899990670044,-0.5589773115501707,-0.2275468039276192,0.3269560943747471
1701935899992533305,-0.5589890547598412,-0.22758308722958126,0.32691984198670077
1701935899994609185,-0.5590021138597894,-0.22762349297584986,0.32687946390011924
1701935899996160340,-0.559011866870164,-0.22765368509065562,0.32684928725858997
1701935899999005946,-0.5590297873606603,-0.22770910596136337,0.32679389756170296
1701935900001594850,-0.5590461172862359,-0.2277595417386216,0.32674349974852734
1701935900003767123,-0.5590598215499262,-0.22780185973033915,0.32670121583351425
1701935900005598488,-0.5590713733182772,-0.2278375394866912,0.32666556213764203
1701935900008529355,-0.559089870083238,-0.22789464845296048,0.32660849731522235
1701935900010883796,-0.5591047369703732,-0.2279405299749618,0.32656265378030935
1701935900012724361,-0.5610733614514394,-0.22253168010234872,0.3319696149882028
1701935900014268676,-0.5611337335362905,-0.22249144714654628,0.3320098479680886
1701935900017053948,-0.5611834192674884,-0.22245835028435973,0.3320429487800856
1701935900018875250,-0.561215913272376,-0.22243670041726674,0.3320646057371198
1701935900020739109,-0.5612491484035119,-0.2224145352010761,0.33208677937357395
1701935900022485340,-0.561280273908533,-0.22239375574696427,0.3321075647147108
1701935900024343850,-0.561313396943287,-0.22237163009681374,0.3321296964999837
1701935900026243753,-0.561347242876684,-0.22234900763554719,0.33215232607341966
1701935900028000486,-0.5613785355544961,-0.22232807733177704,0.33217326204339265
1701935900030189929,-0.5614175240177948,-0.22230199053105595,0.3321993533007644
1701935900032464980,-0.5614580363447905,-0.22227488474068072,0.33222646396189287
1701935900034295790,-0.561490639001013,-0.22225306972651507,0.3322482848441925
1701935900036142506,-0.5615235215393906,-0.2222310589250158,0.3322703021729602
1701935900037926063,-0.5615552687531784,-0.22220979761982207,0.3322915696494973
1701935900040514808,-0.5616013445685417,-0.22217892830880057,0.3323224461445886
1701935900042929198,-0.5616443153440085,-0.2221501371704605,0.33235124226616936
1701935900044654234,-0.5616750159520365,-0.22212956910299933,0.33237181500934326
1701935900046125103,-0.5617011957066939,-0.22211202539281105,0.3323893638812295
1701935900048309116,-0.5617400552646112,-0.22208597677791314,0.3324154150827244
1701935900050440299,-0.5617779829008506,-0.22206056690456577,0.3324408266041953
1701935900052318314,-0.5618114113302265,-0.22203817721134594,0.3324632252574855
1701935900054078740,-0.561842736058829,-0.2220171736727019,0.3324842382408506
1701935900056022397,-0.5618773035148379,-0.22199397513022995,0.3325074420398995
1701935900057682562,-0.5619068277299816,-0.2219741612688242,0.33252725958361323
1701935900059527621,-0.5619396436286715,-0.22195213943425254,0.33254928663726435
1701935900063272862,-0.562006251116484,-0.22190744110823787,0.3325939856845199
1701935900066082082,-0.5620562198157678,-0.22187393797825625,0.3326274807732126
1701935900068187986,-0.5620937030199494,-0.22184884595342985,0.33265256514912306
1701935900070171902,-0.5621290355514852,-0.2218252308080411,0.3326761738828868
1701935900072741427,-0.5621748292956751,-0.22179467027581426,0.3327067262706469
1701935900074486893,-0.5622059525472952,-0.221773932214201,0.33272745487514416
1701935900076343782,-0.5622390888295031,-0.22175190446651535,0.3327494682171611
1701935900078251907,-0.5622731833730482,-0.22172931468329718,0.33277204316569703
1701935900080109552,-0.5623064216884244,-0.22170735999207722,0.332793988940859
1701935900081972941,-0.5623397836197177,-0.22168535722913538,0.3328159932325641
1701935900084103348,-0.5623779225815945,-0.22166017697682286,0.33284118647561156
1701935900086004556,-0.5624119190693532,-0.22163766534190388,0.33286371312389845
1701935900088027526,-0.5624480443305231,-0.22161366128096321,0.33288773220922224
1701935900089933493,-0.5624820334145925,-0.2215910020060791,0.3329104036958366
1701935900092297937,-0.5625241491021239,-0.22156283932243345,0.3329385773962376
1701935900095219008,-0.562576106821605,-0.22152799271681206,0.3329734341776773
1701935900098071469,-0.5626267929115545,-0.2214939031533593,0.33300753147742457
1701935900100457742,-0.5626691496379356,-0.2214653563453565,0.33303607515019656
1701935900102793519,-0.5627106049398921,-0.22143741568276898,0.3330640012593738
1701935900105069751,-0.5627510256879275,-0.2214102180043545,0.33309118060108645
1701935900107367514,-0.5627918686279543,-0.22138280276303196,0.33311857045523124
1701935900109541815,-0.5628305685742618,-0.22135692231524956,0.33314441901328606
1701935900111684394,-0.5628687697802894,-0.22133149232553662,0.3331698214506597
1701935900113825961,-0.562907017682728,-0.22130612540581895,0.33319516382124104
1701935900116308531,-0.5629514135204016,-0.22127678824495142,0.3332244716147694
1701935900118586788,-0.5629922206783299,-0.22124992073923574,0.33325132009424213
1701935900120841709,-0.5630326453085807,-0.2212233545021536,0.33327787756920774
1701935900122966742,-0.5630707469439146,-0.2211983203908008,0.3333029056137163
1701935900126422983,-0.5631327181902043,-0.22115762225563787,0.33334357780895874
1701935900128888066,-0.5631769488818706,-0.22112862947462,0.3333725464082497
1701935900130757844,-0.5632105173129875,-0.221106661307422,0.33339450113671565
1701935900132437727,-0.5632406859678976,-0.22108692977681016,0.3334142193005191
1701935900134709014,-0.5632814975545518,-0.2210602810286099,0.3334408374227475
1701935900136652477,-0.563316461553974,-0.22103754084582508,0.3334635390384488
1701935900138330696,-0.563346717380352,-0.221017972443741,0.3334830681475592
1701935900140142383,-0.5633794636865966,-0.2209969338026689,0.33350406295648133
1701935900141892404,-0.5634111804912763,-0.22097669908198717,0.33352425471784836
1701935900143779105,-0.563445470820558,-0.22095498516383563,0.3335459188410936
1701935900145601877,-0.5634787089049054,-0.2209341108135208,0.333566744891097
1701935900147392345,-0.5635114515944833,-0.22091370751120668,0.33358710413860554
1701935900149040803,-0.5635416792037948,-0.22089499844993438,0.3336057741544227
1701935900150872833,-0.5635753611742225,-0.22087428506527243,0.3336264465174808
1701935900153421373,-0.563622342077865,-0.220845604753122,0.33365507115756154
1701935900156646640,-0.5636820137006588,-0.2208095210531846,0.33369107979925855
1701935900159404747,-0.5637332385603478,-0.2207788737342661,0.33372165064226605
1701935900161964764,-0.5637809785419274,-0.22075063689501592,0.3337498037684881
1701935900164124522,-0.5590277943447004,-0.22355443029837535,0.3309468647937908
1701935900165930368,-0.5589744977990847,-0.22358150139766841,0.3309197892204342
1701935900168001579,-0.5589468866360338,-0.22359587348343524,0.3309054092867227
1701935900170667708,-0.5589115993075011,-0.22361462436193977,0.3308866466934985
1701935900172652732,-0.5588855117026861,-0.22362877277466076,0.3308724893517582
1701935900174799842,-0.5588574753111704,-0.22364426142306054,0.3308569888909709
1701935900176868447,-0.5588306496530185,-0.22365936396435893,0.3308418792227895
1701935900179189224,-0.5588007510793759,-0.2236764989570189,0.3308247426916695
1701935900181395117,-0.5587725082243684,-0.2236929552273407,0.33080828976062626
1701935900183372876,-0.5587473163231685,-0.22370783897749907,0.33079341403995244
1701935900185364698,-0.5587220602720679,-0.2237229343781984,0.3307783297176667
1701935900188571557,-0.5586816124321584,-0.22374744908758193,0.33075383635844546
1701935900191612224,-0.5586434908748419,-0.2237709218159805,0.33073039275747707
1701935900193837296,-0.5586157250136023,-0.22378822419442576,0.33071311445190116
1701935900196175637,-0.5585866623030932,-0.22380652215155147,0.33069483726972676
1701935900197938694,-0.558564831953303,-0.2238204068772821,0.3306809665657981
1701935900199922640,-0.5585403599573239,-0.2238361216567547,0.33066526966963417
1701935900201824363,-0.5585169856995797,-0.2238512698071167,0.33065014080369654
1701935900203673194,-0.5584943402363485,-0.22386607124216423,0.3306353548450966
1701935900205244795,-0.5584751530762392,-0.22387872177521803,0.3306227167429597
1701935900206876314,-0.5584552991947456,-0.22389191366319894,0.3306095432880363
1701935900209096350,-0.5584283594536986,-0.22390993542667495,0.33059155116167477
1701935900210422429,-0.5584123040821984,-0.22392073463400997,0.3305807691452248
1701935900212615806,-0.558385811912087,-0.22393865629476697,0.3305628786961829
1701935900214114257,-0.5583677533945102,-0.22395093999301988,0.3305506185337911
1701935900216234201,-0.55834225501129,-0.2239683720468456,0.3305332162801188
1701935900218535045,-0.5583146624042784,-0.22398737520895814,0.33051424041502947
1701935900221107071,-0.5582839322023952,-0.22400873912654062,0.330492905342816
1701935900223790801,-0.5582520032159404,-0.22403116823650254,0.3304705083568426
1701935900225990642,-0.5582259358983742,-0.2240496505882921,0.3304520525689984
1701935900227967587,-0.5582025839156797,-0.22406633711507903,0.33043539198338573
1701935900229796242,-0.5581810426860083,-0.22408182809741137,0.33041992751343036
1701935900231749470,-0.5581580878952548,-0.22409843090513992,0.3304033509141263
1701935900233734440,-0.5581348272805181,-0.2241153675543656,0.33038644056724986
1701935900235700823,-0.5581118458908747,-0.22413220742959863,0.33036963150850795
1701935900237920804,-0.5580859627853089,-0.2241512748997711,0.3303505986283674
1701935900239999236,-0.5580617849469272,-0.2241691884586333,0.33033271256090657
1701935900241933731,-0.5580393430972546,-0.22418592494579603,0.33031599886188345
1701935900243856992,-0.5580171004658667,-0.22420263065682483,0.3302993144180701
1701935900245740498,-0.5579953837149763,-0.224219061111613,0.3302829036824176
1701935900248250858,-0.5579665483859567,-0.22424107749229402,0.33026090658081175
1701935900250621291,-0.5579394583300755,-0.22426200667454219,0.33023999002420723
1701935900252680464,-0.5579160433651321,-0.22428030877460772,0.3302216998131334
1701935900254425232,-0.5578962891717962,-0.22429589824977947,0.33020612309398906
1701935900257902368,-0.557857127061469,-0.22432716497471478,0.33017488821818547
1701935900259978169,-0.5578338710527418,-0.22434594981010522,0.33015612189484544
1701935900262113951,-0.557810037209679,-0.22436538217400598,0.33013670541076684
1701935900265024153,-0.5577777388715686,-0.22439202716244244,0.330110090606137
1701935900267475710,-0.5577506702628764,-0.22441459938222885,0.33008755626333114
