%time,field.x,field.y,field.z
1701944387674387717,-2.5766748854463694e-07,-0.0019390188190363256,17.000000517315748
1701944387675931075,-3.2075079796111096e-07,-0.0019686212212479477,17.000000643731607
1701944387677248759,-3.818154812055743e-07,-0.001993897405770673,17.00000076140942
1701944387678242455,-4.3332436426399457e-07,-0.002012959654499012,17.00000085778552
1701944387679762176,-5.224333794282479e-07,-0.0020421132733331256,17.00000102178923
1701944387680884914,-5.965133263614721e-07,-0.002063652833863682,17.000001157760877
1701944387682357053,-7.046772418885878e-07,-0.0020918983092049837,17.000001357772398
1701944387683959522,-8.378833719121913e-07,-0.0021226390208011507,17.00000160488981
1701944387685767408,-1.0100072142788678e-06,-0.0021573149376054165,17.000001919724415
1701944387687487534,-1.1971068909860143e-06,-0.0021902961067869946,17.000002251144426
1701944387688873636,-1.3643483845279545e-06,-0.002216857685030899,17.00000253669935
1701944387690105790,-1.523596754432194e-06,-0.0022404638477603656,17.0000028007323
1701944387691469623,-1.707311420649523e-06,-0.0022665889330081117,17.000003100283827
1701944387693093171,-1.929133364867133e-06,-0.002297676303926115,17.00000346252335
1701944387694927846,-2.1766456625855444e-06,-0.002332808559248629,17.000003875561536
1701944387696203755,-2.3452139406832652e-06,-0.002357233182793423,17.000004164021252
1701944387697565703,-2.52431315090691e-06,-0.002383306158596081,17.000004473856407
1701944387698980545,-2.7145644940522157e-06,-0.0024103804193483414,17.000004799986648
1701944387700377484,-2.912220136934049e-06,-0.002437102050032274,17.00000512930301
1701944387701650093,-3.104346887398638e-06,-0.002461436723337122,17.000005438200457
1701944387702996069,-3.321574422344675e-06,-0.002487159655056248,17.000005776050408
1701944387704198125,-3.5271928368832493e-06,-0.0025101265806806326,17.000006088005804
1701944387705746037,-3.8052357188159957e-06,-0.0025396914036000784,17.00000650276359
1701944387707068678,-4.0525138522239085e-06,-0.0025649547288210876,17.00000686747494
1701944387708340471,-4.297165580134889e-06,-0.0025892445445359485,17.000007225848115
1701944387709614896,-4.5486869272883316e-06,-0.0026135914533593654,17.000007592204533
1701944387711052482,-4.840340810834049e-06,-0.002641051607343559,17.000008014342782
1701944387712321322,-5.1057607960598005e-06,-0.002665292695963715,17.000008395620302
1701944387713617994,-5.386187184757681e-06,-0.0026900662594899305,17.000008794724618
1701944387715203422,-5.744008417526229e-06,-0.0027203541612076574,17.0000092973729
1701944387716840794,-6.133195205419624e-06,-0.002751629013887427,17.00000983510449
1701944387718521870,-6.555505416392107e-06,-0.0027837414112272503,17.000010408237706
1701944387720403468,-7.055626312550147e-06,-0.0028196843515185767,17.000011074903707
1701944387721552629,-7.374295929195294e-06,-0.0028416367053205067,17.000011494404
1701944387722895355,-7.756751119505069e-06,-0.0028672880906712946,17.000011994701993
1701944387724161615,-8.125206364827347e-06,-0.0028914795094388867,17.00001247492144
1701944387725403818,-8.49280749999441e-06,-0.0029152148632321747,17.000012952600446
1701944387726296720,-8.760945550983471e-06,-0.0029322797086588507,17.000013299431373
1701944387727962688,-9.272072856359978e-06,-0.0029641321990683403,17.000013953228372
1701944387729282494,-9.687576243569509e-06,-0.002989371169224317,17.000014476632924
1701944387730754334,-1.0161096782847993e-05,-0.003017532372912885,17.000015065513153
1701944387732086166,-1.0596215434871174e-05,-0.0030430173796169094,17.000015602659943
1701944387733632441,-1.1105733686499968e-05,-0.0030726085002108798,17.000016232064343
1701944387735059896,-1.1578551646662164e-05,-0.0030999352580316102,17.00001682031866
1701944387736540985,-1.2071462802831662e-05,-0.0031282882568518557,17.00001744054144
1701944387738108559,-1.2597690460743372e-05,-0.0031583042521308143,17.000018111740644
1701944387739340348,-1.3015986453827335e-05,-0.003181893464713229,17.000018651948828
1701944387740842064,-1.3533436241444363e-05,-0.0032106629849108625,17.000019327659285
1701944387742251742,-1.4027094523560613e-05,-0.003237670528550651,17.000019978711194
1701944387743647625,-1.4523754418487618e-05,-0.003264421447439989,17.00002063819313
1701944387745172281,-1.5075027513740788e-05,-0.0032936428408532896,17.000021373171048
1701944387747337607,-1.5873675601021527e-05,-0.0033351480423664433,17.00002244025592
1701944387748968771,-1.648733231621074e-05,-0.003366421389256373,17.000023261213876
1701944387750077508,-1.6909867575155316e-05,-0.003387678596674674,17.00002382739781
1701944387751662852,-1.7520549545922005e-05,-0.00341808442632358,17.000024648829726
1701944387753596217,-1.8273972623090655e-05,-0.003455172835412606,17.000025669040877
1701944387755011945,-1.8831541075743095e-05,-0.0034823414634780727,17.00002642881434
1701944387756310877,-1.934805815945977e-05,-0.0035072771250079654,17.00002713534297
1701944387757750375,-1.9927375624915538e-05,-0.0035349205677183636,17.00002792962053
1701944387759062133,-2.0462850828895427e-05,-0.0035601262982525458,17.000028665183162
1701944387760263687,-2.0959801918080965e-05,-0.003583225908017152,17.00002934980668
1701944387761710233,-2.1564651345927954e-05,-0.00361104497773356,17.00003018782789
1701944387763162426,-1.4903554532521603e-12,-0.0017045750309408999,17.00000000000236
1701944387764410269,-6.361410410692722e-09,-0.0017045947447608116,17.000000021459865
1701944387765765656,-1.3907015665038067e-08,-0.001704617690138172,17.000000046839286
1701944387767203855,-2.499196359465229e-08,-0.0017046481352882422,17.00000008042658
1701944387768856816,-4.3846928758838116e-08,-0.0017046868021243055,17.000000123693127
1701944387769974406,-6.182320399978975e-08,-0.0017047132534977738,17.000000154659585
1701944387771436939,-9.349249014342963e-08,-0.001704745951916859,17.000000197653492
1701944387772826730,-1.32514928936706e-07,-0.0017047740506819509,17.00000024322916
1701944387774398053,-1.8686386366054007e-07,-0.0017048023156620827,17.000000304219164
1701944387776119213,-2.5880670528544734e-07,-0.001704830445587097,17.000000386667008
1701944387778046708,-3.559149651531598e-07,-0.00170486131589787,17.000000502096636
1701944387779930913,-4.703453840699216e-07,-0.0017048935485548724,17.00000064098441
1701944387781318212,-5.691222517834798e-07,-0.0017049196326550074,17.00000076070858
1701944387782730185,-6.842171489728689e-07,-0.0017049484223313597,17.000000898116582
1701944387784347154,-8.345625178411053e-07,-0.001704983150550797,17.000001074220886
1701944387786017084,-1.009191153430878e-06,-0.001705018582406738,17.000001275932494
1701944387787698456,-1.2025083466593018e-06,-0.0017050506929437482,17.00000149818232
1701944387789064445,-1.3711036344489348e-06,-0.0017050725402593726,17.000001692365586
1701944387790678012,-1.5827041645326357e-06,-0.001705092944633079,17.00000193659083
1701944387791902642,-1.7525022016025212e-06,-0.0017051048557948333,17.000002131467237
1701944387793219559,-1.9453650506713207e-06,-0.0017051145989285222,17.000002347946346
1701944387794534736,-2.15059159744831e-06,-0.0017051209959560608,17.000002568569858
1701944387795820635,-2.3656379580399487e-06,-0.0017051233919481172,17.000002786169826
1701944387797114113,-2.5978499968667705e-06,-0.0017051211717045206,17.000003005169773
1701944387798403167,-2.8456545896508297e-06,-0.001705113941616159,17.00000322315488
1701944387799618617,-3.093374755349749e-06,-0.0017051027156293234,17.000003429263323
1701944387800970195,-3.3823695602981002e-06,-0.0017050857577724419,17.000003661308217
1701944387802649492,-3.757294184904087e-06,-0.001705058582805332,17.00000395815413
1701944387803989147,-4.066748822418379e-06,-0.0017050319232370813,17.000004204831782
1701944387805308350,-4.379241934230458e-06,-0.0017050007815038895,17.000004459502286
1701944387806494031,-4.665963571434099e-06,-0.001704968000396484,17.000004700471003
1701944387808366033,-5.127585615491251e-06,-0.0017049055642038066,17.000005106867334
1701944387810154317,-5.576195107548827e-06,-0.0017048332626367283,17.000005524676567
1701944387811849546,-6.006333143585186e-06,-0.00170475469414482,17.00000594547932
1701944387813432349,-6.411416423544185e-06,-0.001704676217034929,17.000006356918426
1701944387814368131,-6.652774721732828e-06,-0.0017046296739937654,17.000006607237395
1701944387816203057,-7.132557036244167e-06,-0.0017045446567456645,17.000007110308843
1701944387817606333,-7.506839575196289e-06,-0.0017044871071610465,17.00000750572243
1701944387818945323,-7.871236018030757e-06,-0.0017044383846370479,17.00000789266806
1701944387820488580,-8.300999675930855e-06,-0.0017043876766775104,17.0000083530265
1701944387821977756,-8.725828120517457e-06,-0.0017043410157535316,17.000008814467638
1701944387823476295,-9.162907741664557e-06,-0.0017042918997479657,17.000009297758854
1701944387824818782,-9.561552833753199e-06,-0.0017042423902632253,17.000009747134975
1701944387826197309,-9.975539008783857e-06,-0.001704183727993491,17.0000102232831
1701944387827517735,-1.0373518838901149e-05,-0.0017041202649142493,17.00001069086779
1701944387829075353,-1.08404937331761e-05,-0.0017040393805200335,17.000011252809255
1701944387830356112,-1.1219717484231008e-05,-0.0017039710036429788,17.00001172048535
1701944387831839297,-1.1650379212173678e-05,-0.001703893075528064,17.000012265635267
1701944387833313103,-1.2066575139038468e-05,-0.0017038184271327874,17.0000128097321
1701944387834738307,-1.245589839630191e-05,-0.0017037486313077666,17.000013337940658
1701944387836022389,-1.2794790050428441e-05,-0.0017036866719394442,17.00001381576697
1701944387837682907,-1.3217450364358644e-05,-0.001703605799043263,17.000014437292855
1701944387839696970,-1.3711103307141683e-05,-0.0017035045937446452,17.000015197790777
1701944387841527481,-1.4148027450156247e-05,-0.0017034087085302937,17.00001589606372
1701944387842879325,-1.4467962721507905e-05,-0.0017033352008605747,17.00001641605719
1701944387844118164,-1.476240820354293e-05,-0.0017032655221389367,17.00001689588446
1701944387845646201,-1.512958232316088e-05,-0.001703175959244964,17.00001749292197
1701944387847192365,-1.5505174901475442e-05,-0.0017030807195547906,17.000018104656224
1701944387848761096,-1.588739111206965e-05,-0.0017029791423067678,17.000018735570634
1701944387850242389,-1.624524907356397e-05,-0.0017028792506486173,17.00001934285238
1701944387851892957,-1.6635802106125022e-05,-0.0017027651468910741,17.000020035248852
1701944387853420959,-1.6987046698530356e-05,-0.0017026587394532975,17.000020693186684
1701944387854897245,-1.7316319869672103e-05,-0.0017025567532027467,17.00002134619512
1701944387856028718,-1.7562496797543976e-05,-0.0017024798290390932,17.000021859105594
1701944387857431222,-1.786139223116549e-05,-0.001702386639452775,17.000022510608108
1701944387858938246,-1.8176266341130998e-05,-0.0017022890102143782,17.0000232311112
1701944387860297320,-1.84559106316407e-05,-0.0017022019516682973,17.00002389954101
1701944387861680160,-1.312538271835582e-11,-0.0010228162363500942,17.000000000000078
1701944387862961241,2.2308399846968333e-09,-0.0010043753543436743,17.00000003417123
1701944387864448202,4.077046273220429e-09,-0.0009940764576299311,17.000000082262186
1701944387865640132,3.829676578673337e-09,-0.0009858178036640855,17.000000134519638
1701944387867091030,-5.960147442270062e-10,-0.000975761368883572,17.00000021258777
1701944387868765245,-1.3107644239412512e-08,-0.0009641536092724576,17.00000032003879
1701944387870773729,-3.962786324863557e-08,-0.0009502357660872805,17.000000470322185
1701944387872616821,-7.397943067026178e-08,-0.0009374756096540588,17.000000626526287
1701944387874191224,-1.0817067203672744e-07,-0.0009265853629564807,17.000000772991754
1701944387875567609,-1.3811578627827995e-07,-0.0009170738447769782,17.000000911458702
1701944387877035377,-1.6545798625959408e-07,-0.000906937374151522,17.00000107217243
1701944387878488015,-1.8411333914754278e-07,-0.0008969068826803539,17.000001247871694
1701944387879893599,-1.9235115786294717e-07,-0.000887200468999289,17.00000143693531
1701944387881000407,-1.9207815792103932e-07,-0.000879552213722189,17.00000160065148
1701944387882494438,-1.8383948311076932e-07,-0.0008692245106528774,17.00000184313507
1701944387883940781,-1.6939361769209212e-07,-0.0008592207583413455,17.000002100649812
1701944387885502460,-1.5034756212494288e-07,-0.0008484134523442992,17.000002401520398
1701944387886864829,-1.3492230077434225e-07,-0.0008389863464595574,17.000002680479852
1701944387888132636,-1.2621921047210492e-07,-0.0008302160074787142,17.000002950725765
1701944387889497945,-1.2830823793495663e-07,-0.0008207735487213999,17.000003249488593
1701944387890808416,-1.455622413389834e-07,-0.0008117174775851766,17.000003540695733
1701944387892387083,-1.8963187860844157e-07,-0.0008008139498139053,17.000003895187724
1701944387894179802,-2.717396624831929e-07,-0.0007884432415061336,17.00000430286437
1701944387895926353,-3.836913100760431e-07,-0.0007764003810837278,17.00000470778068
1701944387897341323,-4.959651719281256e-07,-0.0007666483960199995,17.000005043734415
1701944387898760383,-6.253498067152804e-07,-0.0007568733729526794,17.000005389628758
1701944387900189803,-7.689307629918229e-07,-0.0007470307601342807,17.000005748289414
1701944387901920178,-9.538280700587759e-07,-0.0007351228003035724,17.000006196654674
1701944387903729720,-1.1530575562347349e-06,-0.0007226707959659198,17.00000668192265
1701944387905202858,-1.3157509711677698e-06,-0.0007125330351996943,17.00000708813816
1701944387906529765,-1.4615212209920687e-06,-0.0007034006309816518,17.00000746071213
1701944387907707013,-1.5912288296404162e-06,-0.0006952950837397969,17.00000779481182
1701944387908956147,-1.7315437491955217e-06,-0.000686693762926082,17.00000815117053
1701944387910182156,-1.8743317729897411e-06,-0.0006782494864024356,17.00000850212932
1701944387911588628,-2.0463957063393835e-06,-0.000668565121607,17.000008906241547
1701944387912641839,-2.1815764775940806e-06,-0.0006613157212713606,17.000009210401025
1701944387913823012,-2.3395310880251043e-06,-0.0006531865278980912,17.000009553870186
1701944387915693275,-2.6012652717272924e-06,-0.0006403257738693879,17.000010103869283
1701944387917157516,-2.8139168532278666e-06,-0.0006302638512808289,17.000010540728365
1701944387918309461,-2.9838597459898693e-06,-0.0006223496186654805,17.00001088878592
1701944387919647899,-3.181860908472708e-06,-0.0006131548566407572,17.00001129775948
1701944387920713898,-3.3391973023686727e-06,-0.0006058298047690091,17.000011626533723
1701944387922242140,-3.5642677870341935e-06,-0.0005953195085249931,17.000012102075054
1701944387923719789,-3.7825322817500382e-06,-0.0005851447772642201,17.000012567399427
1701944387925020988,-3.977028043359682e-06,-0.0005761764884326048,17.000012983682055
1701944387926426292,-4.192081522084824e-06,-0.0005664794977138794,17.000013443904155
1701944387927804938,-4.410098029806154e-06,-0.0005569612814025902,17.000013909077694
