%time,field.x,field.y,field.z
1701935785989978913,-0.5525939276732117,-0.22597418463107802,-0.3338778246016847
1701935785992300109,-0.5526318196716733,-0.22595144202490916,-0.33385508246497575
1701935785994124891,-0.5526617147361288,-0.22593366639937734,-0.33383730993898114
1701935785997202592,-0.5527123554276363,-0.22590390162802482,-0.3338075400548285
1701935785999185221,-0.5527451139832725,-0.22588485513815373,-0.33378848398346544
1701935786001115018,-0.5527770876454631,-0.22586640853461096,-0.33377003205490513
1701935786003003462,-0.5528084690792655,-0.22584845664592176,-0.3337520762435926
1701935786005152090,-0.5528442956008074,-0.22582814504003404,-0.3337317569030516
1701935786007316819,-0.5528805101456833,-0.2258077958349019,-0.333711399779901
1701935786009314822,-0.5529140367574343,-0.22578912221196953,-0.33369272299296787
1701935786011070581,-0.5529435895810552,-0.22577280674704361,-0.33367640749813654
1701935786013026521,-0.5529766219965657,-0.22575473874172322,-0.33365833825225
1701935786014729840,-0.5530054767201154,-0.22573909221866506,-0.33364268691609555
1701935786016894515,-0.5530422563498553,-0.22571930862157358,-0.33362289848811927
1701935786019431667,-0.5530855128997867,-0.22569628601420375,-0.3335998793729079
1701935786021943858,-0.5531285356153399,-0.2256736830540974,-0.33357728191892067
1701935786024756698,-0.5531769363944876,-0.2256485997729537,-0.3335522005589468
1701935786026761227,-0.5532115709019425,-0.2256308645880268,-0.3335344683071677
1701935786029989388,-0.5532676054882645,-0.2256025738754392,-0.33350619273433085
1701935786032044810,-0.553303464293102,-0.22558474630852404,-0.3334883766490342
1701935786033821231,-0.5533345725016267,-0.2255694517151232,-0.33347308884759985
1701935786036317974,-0.5533784589789041,-0.22554811750070022,-0.33345176213163835
1701935786038569246,-0.5534181878439068,-0.22552904085221503,-0.33343269416588855
1701935786041091513,-0.5534628856445537,-0.22550785473376433,-0.3334115200610807
1701935786043594181,-0.5535074357758589,-0.22548703055886785,-0.333390705350274
1701935786045966509,-0.5535498445068295,-0.2254674617694491,-0.33337114427148784
1701935786048342464,-0.5535924809494118,-0.2254480374061756,-0.3333517334726656
1701935786051105344,-0.5536422938623549,-0.22542568708919733,-0.33332940054085564
1701935786053543924,-0.5536864724781432,-0.22540616743644268,-0.3333098919957892
1701935786055648393,-0.5537247500728061,-0.22538947055826422,-0.33329320580655647
1701935786057202372,-0.5537531052236306,-0.2253772330218594,-0.3332809772776833
1701935786059500068,-0.5537951739239272,-0.22535928511526968,-0.333263043077892
1701935786064075053,-0.5538794607003791,-0.22532407207973457,-0.3332278649142991
1701935786065884759,-0.553912998879655,-0.22531033927608504,-0.33321414966275886
1701935786067805383,-0.5539487157419722,-0.225295896897172,-0.33319972590175784
1701935786069410750,-0.5539786767300298,-0.22528392236409076,-0.33318776383626186
1701935786071237817,-0.5540128725836102,-0.22527039425831086,-0.3331742484511441
1701935786073270243,-0.5540510361121798,-0.22525546684388698,-0.33315933818008664
1701935786076016320,-0.5541028145966322,-0.22523551978146192,-0.33313941760427757
1701935786077534296,-0.5541315432848054,-0.22522460546301643,-0.3331285168161274
1701935786079277866,-0.5541646383424348,-0.22521215870786335,-0.3331160850811423
1701935786080628555,-0.5541903464030615,-0.22520258211742095,-0.3331065211650108
1701935786083218131,-0.5542397958843882,-0.22518439856540107,-0.3330883649271571
1701935786085834510,-0.5542899956425329,-0.22516626276257587,-0.33307025766403797
1701935786088442002,-0.554340263104609,-0.22514842260224535,-0.3330524439463443
1701935786090027982,-0.5543709493502382,-0.2251376845331444,-0.3330417220047888
1701935786092277980,-0.5544146301034919,-0.2251225985831695,-0.3330266603136478
1701935786094440485,-0.554456778048306,-0.22510826576147536,-0.333012349957565
1701935786096103309,-0.5544892945197657,-0.2250973504180942,-0.3330014473416521
1701935786098100036,-0.5545284497136631,-0.22508434352153375,-0.3329884528514677
1701935786099948504,-0.5545647914530136,-0.2250723980057106,-0.33297652177581294
1701935786101707686,-0.5545994709094085,-0.22506112240946322,-0.3329652628283026
1701935786103481385,-0.5546345298193118,-0.2250498538012592,-0.33295401178641454
1701935786105321279,-0.5546710043046137,-0.22503826861797727,-0.3329424437354358
1701935786107113437,-0.5547066335635782,-0.22502708305844382,-0.33293127543292295
1701935786109083628,-0.5547459190501067,-0.22501490334952917,-0.3329191154713618
1701935786110895534,-0.5547821560518617,-0.22500380779798665,-0.3329080345076099
1701935786113179937,-0.5548279693768454,-0.22498994576224762,-0.3328941885584535
1701935786116075676,-0.5548862458764017,-0.2249725743169272,-0.33287684254195204
1701935786119197511,-0.554949333708285,-0.22495411367632925,-0.3328584123876832
1701935786121343342,-0.5549928587606752,-0.22494158596123653,-0.3328459042664369
1701935786123338449,-0.5501636890257517,-0.2264523791790823,-0.3343561279295443
1701935786125845506,-0.5501207579542934,-0.22645265724914243,-0.3343564125297073
1701935786128299352,-0.5500975962586357,-0.22645304938177324,-0.33435681374509685
1701935786130219940,-0.5500795910823975,-0.22645348327259568,-0.334357257110686
1701935786132172638,-0.5500614043135136,-0.22645404264120345,-0.3343578259411933
1701935786134495766,-0.5500399198802545,-0.2264548591255579,-0.3343586523547633
1701935786136484759,-0.5500216531021139,-0.22645568627630272,-0.3343594883571827
1701935786138375484,-0.5500044011832628,-0.22645658425366888,-0.33436039568366654
1701935786140115980,-0.5499886167213052,-0.22645750754575467,-0.33436132833278
1701935786141756346,-0.5499738269272549,-0.22645846587853563,-0.33436229828464714
1701935786144275269,-0.5499512967371134,-0.22646012328125362,-0.33436397491352177
1701935786148077174,-0.5499177126850258,-0.2264630365806373,-0.33436690342507464
1701935786150181440,-0.5498993298312627,-0.22646484492440086,-0.33436871401266843
1701935786152101560,-0.5498826718771276,-0.22646660864043916,-0.33437047988779506
1701935786153907184,-0.5498671045345308,-0.226468368553365,-0.334372243457249
1701935786156119524,-0.5498481695847415,-0.22647065989452972,-0.33437453643501114
1701935786158136035,-0.5498310343257623,-0.22647286847572531,-0.33437674312918
1701935786160100786,-0.5498144456426378,-0.22647512486568758,-0.3343789992672056
1701935786161838877,-0.5497998585910655,-0.22647721242982338,-0.3343810895532733
1701935786163626029,-0.5497849549088558,-0.22647945740889533,-0.33438334013789717
1701935786165314337,-0.549770970522412,-0.2264816760859323,-0.3343855652745104
1701935786167085814,-0.5497564026910315,-0.22648410780725808,-0.3343880046455502
1701935786168742547,-0.5497428760376794,-0.22648648103261676,-0.3343903855642328
1701935786170403535,-0.5497294125221351,-0.22648895555375675,-0.334392867023688
1701935786172121453,-0.5497155836924735,-0.22649161285425012,-0.3343955312871797
1701935786173874332,-0.5497015766006439,-0.2264944257057334,-0.3343983509315725
1701935786176321511,-0.5496821905633076,-0.2264985191143772,-0.33440245100552846
1701935786179999252,-0.5496534048032461,-0.2265050116965686,-0.3344089447423004
1701935786182008271,-0.5496378490487404,-0.22650872147097845,-0.3344126528135455
1701935786184182120,-0.5496211449703526,-0.22651286851168148,-0.3344168030105985
1701935786185982003,-0.5496074262328025,-0.2265164155520553,-0.33442035317922275
1701935786187774674,-0.5495938621418697,-0.22652004484995256,-0.334423981638216
1701935786189625356,-0.5495799525658158,-0.22652388270827278,-0.33442781995537035
1701935786191697387,-0.5495644937834707,-0.22652829997536097,-0.3344322420796195
1701935786193560356,-0.549550708939243,-0.2265323859599545,-0.33443633166259207
1701935786195809416,-0.5495342085162639,-0.22653745780262888,-0.33444140813503936
1701935786197773211,-0.5495199255192783,-0.22654201441505514,-0.3344459724093703
1701935786199804054,-0.5495052873043035,-0.2265468601210238,-0.33445082704858575
1701935786201493073,-0.5494932178152646,-0.22655099391098907,-0.33445496753558035
1701935786203495212,-0.5494790295989493,-0.22655601395758634,-0.3344599955340602
1701935786205409218,-0.5494655872580118,-0.22656093270129818,-0.33446492034903264
1701935786208362620,-0.5494450649010393,-0.22656873363052482,-0.3344727249174498
1701935786210696305,-0.5494290235438799,-0.22657507002230962,-0.33447906518213577
1701935786214317190,-0.5494044481972904,-0.2265852258063168,-0.3344892385772931
1701935786216835188,-0.5493876011677101,-0.22659254032904327,-0.33449657072650024
1701935786218690994,-0.5493753212695118,-0.22659806670349023,-0.3345021081765642
1701935786220410121,-0.5493640441541701,-0.22660327827463528,-0.334507325396155
1701935786222356601,-0.5493513716591429,-0.22660927356139968,-0.33451332698714337
1701935786224200972,-0.5493394571062494,-0.22661505181866015,-0.3345191164269191
1701935786226020094,-0.5493278084853976,-0.226620857564861,-0.33452493590977084
1701935786228038142,-0.5493150146304092,-0.22662742510728964,-0.33453151657528274
1701935786229740258,-0.5493043235265079,-0.22663306090762633,-0.33453715952323404
1701935786231698195,-0.5492921222945334,-0.2266396379584299,-0.3345437412649377
1701935786233454312,-0.5492812611781548,-0.22664561605691536,-0.3345497250342734
1701935786235193547,-0.5492705814162112,-0.22665161742304626,-0.3345557339008369
1701935786237068510,-0.5492591609771745,-0.22665817957486106,-0.3345623051164443
1701935786239536806,-0.5492442775941468,-0.22666697526615565,-0.3345711184326121
1701935786242017701,-0.5492295079994388,-0.2266760103446403,-0.33458017347278307
1701935786244367793,-0.5492156992966524,-0.22668474936494118,-0.33458892992690215
1701935786247325824,-0.5491985622100365,-0.2266959886585723,-0.33460018559256177
1701935786249706452,-0.5491849562443308,-0.22670521359472817,-0.334609417522326
1701935786251634357,-0.5491740473294536,-0.22671279092626948,-0.3346169998677901
1701935786253498082,-0.5491635921298343,-0.2267202081772575,-0.3346244236051255
1701935786255311526,-0.5491535087524949,-0.22672751595267165,-0.3346317385455448
1701935786257145088,-0.5491434044211857,-0.2267349962832369,-0.3346392247175514
1701935786259505437,-0.5491305264564905,-0.22674474971464478,-0.3346489812317577
1701935786261284285,-0.5491209084112989,-0.226752185186878,-0.3346564184953609
1701935786264216366,-0.5491052173334781,-0.22676460863271977,-0.33466884873797753
1701935786266162154,-0.5490949219622836,-0.22677297167985344,-0.33467721574386866
1701935786268852845,-0.549080834122261,-0.22678468596104295,-0.3346889369679912
1701935786271247050,-0.5490684468810798,-0.2267952598831416,-0.3346995197669455
1701935786273777054,-0.5490555157800066,-0.22680659003179754,-0.3347108565409157
1701935786276542111,-0.5490415587586202,-0.22681914946709258,-0.33472342656525084
1701935786279672788,-0.5490259919774957,-0.22683361812354286,-0.3347379229223233
1701935786282048269,-0.5490143744048027,-0.22684479696137172,-0.3347491244215476
1701935786283923081,-0.5490053246629003,-0.2268537354832415,-0.3347580742723733
1701935786285669262,-0.5501636852504314,-0.2267933187779428,-0.33469706752890216
1701935786287716050,-0.5501638508847563,-0.22680144793575543,-0.334705198010288
1701935786289436204,-0.550164035835405,-0.22680524349756845,-0.33470899495811735
1701935786291517762,-0.5501643526924975,-0.2268099295261464,-0.33471368120273276
1701935786293119468,-0.5501646631666495,-0.22681360005517964,-0.3347173508044304
1701935786295019081,-0.5501651027234797,-0.22681802477093854,-0.3347217739909573
1701935786296603544,-0.5501655273965244,-0.22682177222110744,-0.33472551932179245
1701935786298360494,-0.550166057431493,-0.22682598795570744,-0.3347297346989246
1701935786300846850,-0.5501669249190774,-0.22683207856584972,-0.3347358332548676
1701935786303782875,-0.5501681601956018,-0.22683948871382204,-0.3347432541764825
1701935786306139931,-0.5501693218807302,-0.22684560265563952,-0.3347493701144424
1701935786308330319,-0.5501705221311195,-0.22685140208644963,-0.33475517106868447
1701935786310219193,-0.550171649053618,-0.22685649776423508,-0.3347602705721631
1701935786313381428,-0.5501737392873246,-0.22686522868311465,-0.33476900124486564
1701935786315359620,-0.5501751696674063,-0.2268708077859842,-0.3347745744101572
1701935786317248388,-0.5501766109619822,-0.22687620874949913,-0.3347799696350914
1701935786319176409,-0.5501781572677219,-0.22688179843590084,-0.33478555548126027
1701935786321052547,-0.5501797398177245,-0.2268873175666698,-0.3347910726476512
1701935786322861431,-0.5501813431290971,-0.2268927175744744,-0.33479647233076404
1701935786324990384,-0.5501833335074612,-0.22689917959947334,-0.3348029372151902
1701935786327000966,-0.5501853235854763,-0.22690539280909058,-0.33480915026804636
1701935786329000913,-0.5501874012225381,-0.22691166591085607,-0.3348154185248761
1701935786331362205,-0.5501899633546368,-0.2269191828322018,-0.33482293398064294
1701935786334629187,-0.5501937226817493,-0.22692980184083197,-0.3348335498491079
1701935786336882309,-0.550196461010343,-0.2269372651429611,-0.3348410028857966
1701935786338754113,-0.550198811742557,-0.2269435377217125,-0.3348472654293756
1701935786341041262,-0.5502017719312272,-0.2269512917586377,-0.3348550090394948
1701935786342953227,-0.5502043247062876,-0.22695785325288698,-0.3348615623444
1701935786344351396,-0.5502062374107635,-0.2269626972795775,-0.33486640033578624
1701935786346778163,-0.5502096476910654,-0.22697119622081058,-0.3348748912911863
1701935786348544115,-0.5502122042874615,-0.22697745852921836,-0.33488115113826744
1701935786350241265,-0.5502147283740415,-0.22698354530865314,-0.3348872361407724
1701935786352125738,-0.5502176103114579,-0.22699038304815075,-0.33489407206026534
1701935786354013213,-0.5502205804585412,-0.2269973157973265,-0.3349010028756523
1701935786355742607,-0.5502233747036767,-0.22700373991569925,-0.33490742410887153
1701935786357640435,-0.5502265173528044,-0.2270108652051935,-0.33491454621175215
1701935786359453967,-0.5502295943428416,-0.22701774779414696,-0.33492142531917624
1701935786361183674,-0.5502325953727282,-0.22702437795002203,-0.334928051683568
1701935786363886011,-0.5502374100365927,-0.22703486324439304,-0.3349385312336208
1701935786366964386,-0.5502430816544793,-0.22704699391426816,-0.3349506541293485
1701935786368643984,-0.5502462594634495,-0.22705369568956196,-0.3349573519209573
1701935786370296904,-0.5502494443714594,-0.2270603490667979,-0.3349640023714592
1701935786372338632,-0.5502534607392042,-0.22706865113918268,-0.3349723022440579
1701935786374308997,-0.5502574280467163,-0.22707675642339095,-0.33498040598249
1701935786376345029,-0.5502616213723552,-0.22708522329978795,-0.33498886959088225
1701935786377991387,-0.55026507933754,-0.22709213600453984,-0.334995778303488
1701935786379898373,-0.5502691537094537,-0.22710021060971167,-0.3350038472177382
1701935786381660064,-0.5502729810601508,-0.22710773253878566,-0.3350113635762783
1701935786383534857,-0.5502771197973528,-0.2271158044950737,-0.3350194315839957
1701935786385373542,-0.5502812493626869,-0.22712379446258435,-0.3350274210120552
1701935786387272078,-0.550285596593632,-0.22713212986974202,-0.33503575669337393
