%time,field.x,field.y,field.z
1701935958860856232,-0.9140623967655264,-0.5600091973613188,0.004032282872510573
1701935958862311894,-0.9142790453936308,-0.5600555692834194,0.004055006987451928
1701935958864060305,-0.9145392996267946,-0.5601112684180025,0.004082313637114948
1701935958865736660,-0.9147887934709467,-0.5601646580979791,0.004108500892959182
1701935958867650875,-0.9150736898754828,-0.5602256144962295,0.004138416249811557
1701935958869546526,-0.9153557730408544,-0.5602859640077773,0.004168039969503353
1701935958872132308,-0.9157406193052923,-0.5603683124466217,0.004208434537464796
1701935958875395590,-0.9162263077259897,-0.5604722613602499,0.0042593929348419225
1701935958877691642,-0.9165680739654671,-0.5605454003424286,0.0042952683735112945
1701935958879628608,-0.9168563439418255,-0.560607071659258,0.004325556721229797
1701935958881412063,-0.9171217390722688,-0.5606638298282662,0.004353468397694483
1701935958883252715,-0.9173956270948721,-0.5607223904191965,0.004382289487771924
1701935958885645996,-0.9177517763885439,-0.5607985365678867,0.004419769361231524
1701935958887582164,-0.9180398468967159,-0.5608601285007657,0.004450082960657626
1701935958889801659,-0.9183701386520883,-0.5609307542494357,0.004484827283796242
1701935958892352838,-0.9187497646595951,-0.5610119494730956,0.004524733271396031
1701935958894299099,-0.9190393972142681,-0.5610739051033609,0.004555172015940233
1701935958896177982,-0.9193190215179445,-0.5611337133821396,0.004584567929253052
1701935958897948087,-0.9195824246707561,-0.5611900507350139,0.004612257189558089
1701935958899863795,-0.919867513769276,-0.5612510348109492,0.004642215418771589
1701935958901756130,-0.9201491334463422,-0.5613112786563218,0.004671808534825173
1701935958904971655,-0.9206276692616405,-0.5614136399328402,0.004722100215673072
1701935958907400225,-0.9209890783449522,-0.5614909502371288,0.004760076113037651
1701935958909474898,-0.9212978403450536,-0.5615570045618994,0.00479251225171207
1701935958911437761,-0.9215899662241871,-0.5616195021361251,0.004823197946994152
1701935958913139891,-0.9218432761620281,-0.5616736967933225,0.0048498046039255225
1701935958915062478,-0.9221294078881063,-0.5617349106935946,0.00487986616884658
1701935958917115514,-0.9224349334289847,-0.5618002541499587,0.004911996871965686
1701935958918978068,-0.9227120784014,-0.5618594998459755,0.004941182036369844
1701935958920678623,-0.922965105397088,-0.5619135687569444,0.004967854280866391
1701935958922429291,-0.923225563183592,-0.561969216116092,0.004995320069954127
1701935958923979483,-0.9234561873206104,-0.5620184907905472,0.005019636462772102
1701935958925925699,-0.9237457356883384,-0.562080364564633,0.0050501519632971765
1701935958927644803,-0.9240014925410078,-0.5621350267703744,0.005077094485944036
1701935958929305592,-0.9242486006657096,-0.5621878425294689,0.005103125064813097
1701935958930900140,-0.9244858445331422,-0.5622385461021916,0.005128121170449021
1701935958933886086,-0.9249301060716569,-0.5623334996725857,0.005174915746929233
1701935958936471123,-0.9253147524687695,-0.5624157273280058,0.0052154088054953305
1701935958939757132,-0.892702070030924,-0.5526261447220363,-0.000340934534430919
1701935958941958507,-0.8926202915515186,-0.5527313823167882,-0.0004461866321401314
1701935958944115984,-0.8925881614861315,-0.552772788375047,-0.00048760447737208445
1701935958946272594,-0.8925560634371903,-0.5528142002161291,-0.000529024959608592
1701935958948383999,-0.8925246520530973,-0.5528547520377652,-0.0005695845734265785
1701935958950358603,-0.8924952858550508,-0.5528926862256244,-0.0006075265496946337
1701935958952913451,-0.8924573035888551,-0.5529417796311855,-0.0006566257317519049
1701935958954497548,-0.892433757306093,-0.5529722185802489,-0.0006870672513627533
1701935958956520629,-0.8924036876253437,-0.5530110939971006,-0.0007259464850486504
1701935958958347723,-0.8923765296171441,-0.5530462083783839,-0.0007610617315417941
1701935958960082689,-0.8923507382849934,-0.5530795422228711,-0.0007943945642514486
1701935958961832469,-0.8923247173543173,-0.5531131502953033,-0.0008280025611530605
1701935958963718851,-0.8922966569978957,-0.5531493768207014,-0.0008642311082089258
1701935958966491203,-0.8922554148484837,-0.5532026148030091,-0.0009174687980235848
1701935958968931283,-0.8922191082130096,-0.5532494560515139,-0.0009643036034856184
1701935958972201485,-0.8921704057068315,-0.553312198079612,-0.0010270417398521659
1701935958974430292,-0.8921371946123309,-0.5533549423749816,-0.0010697910671322137
1701935958976779839,-0.8921021854219793,-0.5534000112463652,-0.0011148648677650527
1701935958978791597,-0.8920722126658632,-0.5534385977540941,-0.0011534496320714808
1701935958980599115,-0.8920452726488046,-0.5534732493034412,-0.0011880964377883297
1701935958982335524,-0.8920193735300371,-0.5535065213752438,-0.001221366202827124
1701935958984623374,-0.8919852334347348,-0.5535503503658086,-0.001265197868093387
1701935958986331262,-0.8919597486077528,-0.5535830685483367,-0.0012979187234604087
1701935958988572631,-0.8919263024270263,-0.5536260063575517,-0.0013408550466740183
1701935958990300089,-0.8919005152637178,-0.5536590902371746,-0.0013739355394682717
1701935958992206650,-0.8918720447850469,-0.5536955848013424,-0.001410427571119832
1701935958993807793,-0.8918481228026152,-0.5537262294525175,-0.0014410713383630693
1701935958997165400,-0.8917979474162752,-0.5537904787850986,-0.0015053170751136628
1701935958999851617,-0.8917577916902566,-0.5538418653371835,-0.0015566968814796683
1701935959001818455,-0.8917283788750013,-0.5538794725091112,-0.00159429876090412
1701935959003885706,-0.8916974482345074,-0.5539189911256183,-0.0016338124099263942
1701935959006477370,-0.8916586565264139,-0.5539685141227417,-0.0016833276208246904
1701935959008922927,-0.8916220312521156,-0.5540152211607723,-0.001730025786120692
1701935959010880010,-0.8915927010463128,-0.5540525841155646,-0.0017673819935165843
1701935959012737827,-0.8915648471485982,-0.5540880369227201,-0.0018028301211162768
1701935959014946229,-0.891531724292614,-0.5541301737998439,-0.001844962336817539
1701935959016889838,-0.8915025666791071,-0.5541672473846906,-0.001882028768474188
1701935959018796604,-0.8914739454503678,-0.5542036044471127,-0.0019183789901295184
1701935959020728098,-0.8914449419362096,-0.5542404194573245,-0.0019551901924159923
1701935959022585773,-0.8914170397801264,-0.5542758260836348,-0.001990593405238892
1701935959024780060,-0.8913840804282468,-0.5543176409042735,-0.0020324061204238034
1701935959027167788,-0.8913482131338429,-0.5543631448681658,-0.0020779039789714667
1701935959029701296,-0.8913101462059548,-0.5544114054079692,-0.002126151215384249
1701935959031993024,-0.8912756856159819,-0.5544550340378912,-0.0021697701942616932
1701935959033933403,-0.8912464906301031,-0.5544919636907727,-0.002206692183885226
1701935959035796193,-0.8912184528111988,-0.5545273996660971,-0.0022421184655635725
1701935959037642863,-0.8911906378613591,-0.5545625143922193,-0.0022772251902150853
1701935959040258489,-0.8911512259421348,-0.5546122299184609,-0.0023269331658539462
1701935959042129315,-0.8911230268505715,-0.5546477849221373,-0.0023624804903082846
1701935959044040027,-0.891094214953101,-0.5546840806118033,-0.002398766306387501
1701935959045786482,-0.8910678641592713,-0.5547172412914072,-0.002431920490126011
1701935959048077569,-0.8910332813476196,-0.5547607361591506,-0.0024754067397747036
1701935959049786073,-0.8910074861205703,-0.5547931604362764,-0.0025078227133268657
1701935959051848176,-0.8909763386656084,-0.5548322811597438,-0.0025469352617493264
1701935959053857632,-0.8909459776540314,-0.5548703970515981,-0.002585047541303831
1701935959055615072,-0.8909194229290676,-0.5549037418078809,-0.002618390427029438
1701935959057347061,-0.8908932623809476,-0.5549366018961199,-0.002651246606776474
1701935959059597698,-0.890859263170988,-0.5549792986967466,-0.0026939337251851974
1701935959062210389,-0.8908197759483301,-0.5550288380593734,-0.002743464138036626
1701935959064380753,-0.8907869594370085,-0.5550699837464961,-0.0027846094152797546
1701935959066398354,-0.8907564544933888,-0.5551082416625703,-0.00282286410098463
1701935959068277266,-0.890728044793909,-0.5551438605200937,-0.00285847462771757
1701935959071409947,-0.8906806416804028,-0.55520320126817,-0.0029178016025147224
1701935959074211839,-0.8906381991045876,-0.5552562370010936,-0.0029708292343797664
1701935959076586959,-0.8906021978752513,-0.5553011747173796,-0.0030157625015828624
1701935959078419072,-0.8905744189912976,-0.5553358261217674,-0.003050407875261481
1701935959081028713,-0.890534818020251,-0.555385151519612,-0.0030997206218922797
1701935959082736762,-0.8905088744280855,-0.5554174094356884,-0.0031319733695222797
1701935959085334094,-0.890469405783851,-0.5554664539978288,-0.0031810167620749236
1701935959087315350,-0.8904392993389617,-0.5555038681267012,-0.0032184305195561333
1701935959089045052,-0.8904130171664653,-0.5555365340785342,-0.003251095577085694
1701935959092960771,-0.8903535218812916,-0.5556104843550177,-0.003325039184562709
1701935959096339134,-0.8903021855067224,-0.5556742747019895,-0.003388818518214472
1701935959098168950,-0.8902743761231912,-0.5557088137271434,-0.0034233526625540556
1701935959100518217,-0.8902386647347004,-0.5557531640340673,-0.0034676959375898007
1701935959103173243,-0.8901983009835112,-0.5558032689901734,-0.0035177826135498556
1701935959104932602,-0.8901715380067282,-0.5558364493622926,-0.0035509506227659983
1701935959106977744,-0.8901404138005721,-0.5558750166650371,-0.003589511571701505
1701935959108721037,-0.8957703672973044,-0.5529670734683686,-0.0006818790711800031
1701935959110738248,-0.8958386868324132,-0.5529746851038136,-0.0006894767044038923
1701935959112497211,-0.8958706566026429,-0.5529782516062041,-0.0006930292377244384
1701935959114394219,-0.8959051247752838,-0.5529820923016903,-0.0006968584227105391
1701935959116504039,-0.8959434662198857,-0.552986374521677,-0.0007011312682378452
1701935959118381539,-0.8959775999520757,-0.5529901958288813,-0.0007049411883691253
1701935959120316981,-0.896012791228431,-0.5529941379931643,-0.0007088714095697225
1701935959123090246,-0.8960632225985748,-0.5529997938270729,-0.0007145089639306606
1701935959126223853,-0.8961202113948383,-0.5530061861356483,-0.000720875791167445
1701935959128351572,-0.8961589071574044,-0.5530105219194688,-0.000725193032923095
1701935959130139001,-0.8961914071507399,-0.5530141598087043,-0.0007288157727061567
1701935959132482143,-0.8962340036209049,-0.5530189239243194,-0.000733559158142649
1701935959134243582,-0.8962660237781133,-0.5530225003051966,-0.0007371187518252012
1701935959136037470,-0.8962986318325316,-0.5530261385178674,-0.0007407420749710391
1701935959137975286,-0.8963338489703152,-0.5530300711842036,-0.0007446609695985492
1701935959139557972,-0.8963626231470908,-0.553033288841673,-0.0007478665850257284
1701935959141299172,-0.896394278081477,-0.5530368307918738,-0.0007513957195655637
1701935959143416293,-0.8964327741162649,-0.5530411440469214,-0.0007556928449297518
1701935959145260826,-0.8964663148335983,-0.5530449031085662,-0.0007594344804987095
1701935959147116750,-0.8965000586578089,-0.5530486791963555,-0.0007631937259105653
1701935959148878114,-0.8965320826952878,-0.5530522633000287,-0.0007667655015706051
1701935959150733210,-0.8965658178642494,-0.553056047752407,-0.0007705375379042113
1701935959153373865,-0.8966138542943303,-0.5530614448663509,-0.0007759092200591537
1701935959156979801,-0.8966794347916835,-0.5530687866150935,-0.0007832044089015492
1701935959159722657,-0.896729283845374,-0.5530743309098985,-0.0007887105516060812
1701935959161942196,-0.8967695985604386,-0.5530787910978372,-0.000793141357344834
1701935959164377926,-0.8968138139717677,-0.5530836664682707,-0.000797987459606836
1701935959166163925,-0.8968462256210049,-0.5530872326577051,-0.0008015318669488798
1701935959168980386,-0.896897316152809,-0.5530928323927755,-0.0008070959863012204
1701935959170902942,-0.8969321743244271,-0.5530966370172552,-0.0008108772138380059
1701935959173036391,-0.8969708392088377,-0.5531008456235497,-0.0008150613080225147
1701935959175058085,-0.8970074715038806,-0.5531048242638062,-0.0008190161602421763
1701935959176878719,-0.897040447857227,-0.5531083944980113,-0.0008225620030518004
1701935959178504593,-0.8970698859077647,-0.5531115674806031,-0.0008257130150067952
1701935959180512699,-0.8971062205796875,-0.5531154708887345,-0.0008295934526575793
1701935959182011291,-0.8971333340785603,-0.5531183809412294,-0.0008324878638640271
1701935959183903262,-0.8971675575723119,-0.5531220487012543,-0.000836131285828202
1701935959186747877,-0.8972189815968374,-0.5531275195677873,-0.0008415605430123366
1701935959190020838,-0.8972780806324724,-0.553133752299068,-0.0008477583065423557
1701935959192468342,-0.8973222477915379,-0.5531383968063366,-0.0008523856237038662
1701935959194305084,-0.897355391646816,-0.5531418830590306,-0.0008558599065852945
1701935959196113772,-0.897388030526633,-0.553145319223151,-0.0008592837463425253
1701935959198018097,-0.8974223954170433,-0.5531489337891117,-0.000862880299821772
1701935959200093746,-0.8974598384390314,-0.5531528545139891,-0.0008667800281534604
1701935959202137953,-0.8974966931930385,-0.5531566967275463,-0.0008706027292923212
1701935959203934111,-0.8975290630475959,-0.5531600572796956,-0.0008739441851304212
1701935959205550563,-0.8975581778673192,-0.5531630655375386,-0.0008769358905519242
1701935959207098252,-0.8975860394545121,-0.5531659348062566,-0.0008797903133039658
1701935959208722508,-0.8976152730217739,-0.553168935189643,-0.0008827732720405404
1701935959210365966,-0.8976448344460786,-0.5531719542611748,-0.0008857747292820283
1701935959212199991,-0.8976778046140897,-0.5531753082837301,-0.000889112590018821
1701935959214217072,-0.8977140609790369,-0.553178990391089,-0.0008927776167909393
1701935959217080865,-0.8977655148833406,-0.553184197607499,-0.0008979542422464217
1701935959219904855,-0.8978162221925107,-0.553189290003024,-0.0009030118129145825
1701935959223372864,-0.8978784254468757,-0.5531954791770082,-0.0009091649832572871
1701935959225552244,-0.897917484701672,-0.5531993424474226,-0.000913009282553205
1701935959227680865,-0.8979556186794467,-0.5532031003366418,-0.0009167480309460671
1701935959229432512,-0.8979869877472401,-0.5532061808308529,-0.0009198139525116004
1701935959231397950,-0.8980221735616833,-0.5532096291428122,-0.0009232450550180691
1701935959233353909,-0.8980571814582373,-0.5532130453861689,-0.0009266384529300196
1701935959235398890,-0.8980937562036717,-0.5532165841196826,-0.0009301517313255012
1701935959237456775,-0.8981305219818542,-0.5532201124406513,-0.0009336578478723925
1701935959239227773,-0.8981621426383445,-0.5532231306620324,-0.0009366582653016696
1701935959240916880,-0.8981922889450799,-0.5532259953074368,-0.0009395057466616264
1701935959242577978,-0.898221919091182,-0.5532287973519759,-0.0009422897744759146
1701935959244091459,-0.8982489019412137,-0.5532313349206339,-0.0009448106674058383
1701935959246511127,-0.8982920119056963,-0.5532353652062932,-0.0009488167329642722
1701935959248865184,-0.8983339215127578,-0.5532392590593233,-0.0009526864342370244
1701935959251242446,-0.8983762172447031,-0.5532431583739802,-0.0009565584801532869
1701935959253441128,-0.8984153026849733,-0.5532467327513404,-0.0009601109904778678
1701935959256435611,-0.8984685025050724,-0.5532515771206001,-0.0009649330860246443
1701935959258341913,-0.8985023621137592,-0.5532546538003899,-0.0009679941084296855
1701935959260100083,-0.8985335780433489,-0.5532574781086331,-0.000970801163229871
1701935959262025047,-0.8985677382352866,-0.5532605520987749,-0.00097385818514519
1701935959263868735,-0.8986004415355993,-0.5532634842064593,-0.0009767756945902408
1701935959265658105,-0.8961113112838482,-0.5516033184421146,0.0006818759560696178
1701935959268068465,-0.8961204108496579,-0.5515667962906409,0.0007184033128312719
1701935959270126547,-0.8961248478340686,-0.5515488730143772,0.0007363346309857044
1701935959272038088,-0.8961289440127392,-0.5515321983426299,0.0007530191918788531
1701935959273929244,-0.8961329674017178,-0.5515156690277625,0.000769556982994324
1701935959275512523,-0.8961363149123438,-0.5515018153718411,0.0007834163772753611
1701935959278276546,-0.8961421268521232,-0.5514776000751475,0.0008076367142656302
1701935959280980369,-0.8961477870513848,-0.5514538905372817,0.0008313491049389149
1701935959283034876,-0.8961520756244393,-0.5514358625095351,0.0008493814907775107
1701935959284811444,-0.8961557722506407,-0.55142025935915,0.0008649882339474679
1701935959286753012,-0.8961597992862078,-0.5514031971819059,0.0008820548326982172
1701935959289486972,-0.896165444040938,-0.5513791392339593,0.0009061242274067227
1701935959291919164,-0.8961704274670045,-0.5513576917816352,0.0009275856929521132
1701935959293400039,-0.8961734387912869,-0.5513446113388353,0.000940674337801607
1701935959296013297,-0.8961787176207335,-0.5513214985913055,0.0009637951480539335
1701935959297598392,-0.8961819050726034,-0.5513074692557449,0.0009778276127154573
1701935959299508279,-0.8961857356430186,-0.5512905523247339,0.0009947486853063672
1701935959301693365,-0.8961901032078986,-0.5512711855203681,0.0010141177408409321
1701935959304237769,-0.8961951784383713,-0.5512486266890165,0.00103667696243639
1701935959306407138,-0.896199502065278,-0.551229389436253,0.0010559158990164465
1701935959309152424,-0.8962049613921965,-0.5512050275467774,0.0010802870384347602
1701935959311923987,-0.8962104395480499,-0.5511803937931791,0.001104929018061436
1701935959314251424,-0.8962150150058361,-0.5511596885309794,0.0011256357472463224
1701935959316431289,-0.896219292687086,-0.5511402905197906,0.0011450343759281856
1701935959318837131,-0.8962240091154174,-0.5511188778174375,0.001166445404276099
1701935959321006261,-0.896228263029508,-0.5510995773789499,0.0011857405551542381
1701935959323560804,-0.8962332888773722,-0.5510768692431293,0.0012084381093270577
1701935959325994584,-0.8962381061423861,-0.5510552650685284,0.0012300318283182366
1701935959328295552,-0.8962426874256562,-0.5510348622365437,0.0012504314371789597
1701935959330260010,-0.8962466054713816,-0.5510174423710655,0.0012678536065277662
1701935959332618094,-0.8962512986959437,-0.5509965262675022,0.0012887678713505535
1701935959334675446,-0.8962553955320199,-0.5509782838778311,0.0013070006349284137
1701935959336599222,-0.8962592469152483,-0.5509612563897864,0.0013240147621546283
1701935959338387849,-0.8962628584238821,-0.5509454521365861,0.0013398077469322562
1701935959341149338,-0.8962684793734726,-0.5509210890036564,0.0013641672470236991
1701935959344536146,-0.8962753912095037,-0.5508912114167943,0.001394050865822128
1701935959346997456,-0.8962804054323035,-0.5508694862961112,0.0014157808271150773
1701935959349111987,-0.8962847043981763,-0.5508508129557238,0.0014344590634874199
1701935959351381267,-0.8962893081244809,-0.5508307665460696,0.0014545060697025362
1701935959353665986,-0.8962939460805139,-0.5508105892644869,0.001474684047497742
1701935959355898314,-0.8962984804172283,-0.5507908726447511,0.0014944080205395252
1701935959357946814,-0.8963026288422556,-0.5507727648481595,0.0015125215756104746
1701935959360288853,-0.8963073619561324,-0.5507520614740512,0.0015332223945439857
1701935959362241983,-0.8963113201683568,-0.5507348103578843,0.0015504718655531078
1701935959364404103,-0.8963157103985362,-0.5507157118340574,0.0015695785455586524
1701935959366619663,-0.8963201884863625,-0.5506961185099671,0.0015891805958160668
1701935959368307270,-0.8963235839635282,-0.5506811793709598,0.001604122531334651
1701935959371659000,-0.8963303131316086,-0.5506514946462544,0.0016338190950195963
1701935959375608395,-0.8963381969925148,-0.5506164646951305,0.0016688594769417155
1701935959377478985,-0.896341913296032,-0.5505998605554705,0.0016854600710824686
1701935959379619181,-0.8963461730418879,-0.5505808756421843,0.0017044422105121865
1701935959381628432,-0.8963501782932811,-0.5505630493396779,0.0017222719802665585
1701935959383525059,-0.8963539485099065,-0.5505462103139719,0.0017391157429825208
1701935959385505950,-0.8963578701601235,-0.5505286072544204,0.0017567260526399852
1701935959387314590,-0.8963614304575738,-0.5505125082433693,0.0017728371740686273
1701935959389147111,-0.8963650022574408,-0.550496159034483,0.0017891982902956884
1701935959390986023,-0.8963685520817217,-0.5504797234529628,0.0018056402047401203
1701935959392798077,-0.8963720315849907,-0.5504635096581214,0.0018218610906971207
1701935959394587794,-0.8963754476226482,-0.5504474753612986,0.001837904893635148
1701935959396467662,-0.8963790078557499,-0.5504306042817199,0.001854784200523982
1701935959398122212,-0.8963821211074052,-0.5504157364551276,0.0018696586080288015
1701935959400103676,-0.8963858259211213,-0.5503979094357707,0.001887495786337241
1701935959402543775,-0.8963903438013817,-0.5503759006233868,0.0019095262545956399
1701935959405847961,-0.8963963337867157,-0.5503459553129731,0.0019395129172499132
1701935959408212311,-0.8964005067586265,-0.5503244115595785,0.001961084232017033
1701935959410348645,-0.8964042003948111,-0.5503048756649287,0.0019806403226963346
1701935959412804927,-0.8964083733285688,-0.5502823401318593,0.002003201226767546
1701935959414473903,-0.8947475565788461,-0.5512624971758574,0.001022697220337273
1701935959416369494,-0.8947147929799082,-0.5512542351998535,0.0010309544275399003
1701935959418844180,-0.8946919371839366,-0.5512483948042765,0.0010367841188044383
1701935959420514932,-0.8946764674635315,-0.551244415333912,0.0010407532603490734
1701935959422273593,-0.894660153613487,-0.5512401996713048,0.0010449572747849095
1701935959424170521,-0.8946425304196938,-0.5512356235260565,0.0010495224950840393
1701935959425920952,-0.8946262366367631,-0.5512313676037182,0.0010537700847392543
1701935959427852775,-0.8946082144090843,-0.5512266316284117,0.001058494779162098
1701935959429464119,-0.8945931557064156,-0.55122265567599,0.0010624601747040653
1701935959431409592,-0.8945749431912142,-0.5512178252098602,0.0010672771412495205
1701935959433777348,-0.8945527380757914,-0.551211910013648,0.0010731721377798555
1701935959436518291,-0.894526993750489,-0.551205024911737,0.0010800356270599864
1701935959439801753,-0.8944960894290994,-0.551196702106133,0.0010883476051569438
1701935959442215348,-0.8944733022977058,-0.5511905046559707,0.0010945456522770557
1701935959444541278,-0.8944512705933686,-0.5511844571898495,0.0011005921933730277
1701935959446280081,-0.8944347531957829,-0.5511798922322463,0.001105155351767019
1701935959448224037,-0.8944162417107278,-0.5511747425337739,0.0011103046376713939
1701935959450166210,-0.8943976984252102,-0.5511695503748699,0.0011154912376217447
1701935959452138719,-0.8943788301323587,-0.5511642492789798,0.001120779855932715
1701935959453825087,-0.8943626853434697,-0.5511597056368628,0.0011253132867010227
1701935959455900751,-0.8943427953508369,-0.5511540937082686,0.001130913736184979
1701935959457634357,-0.8943261634504771,-0.5511493876098021,0.0011356097908544304
1701935959459506519,-0.8943081876351339,-0.551144289757786,0.001140695880318146
1701935959461476400,-0.8942892572875492,-0.5511389116768096,0.0011460597359807115
1701935959463476834,-0.894270020088028,-0.5511334391994392,0.0011515176845499336
1701935959465743722,-0.8942482076309389,-0.5511272193428988,0.001157726621905381
1701935959468401468,-0.8942225956868749,-0.55111988397819,0.0011650493957570448
1701935959471488968,-0.8941927882198178,-0.551111319523978,0.0011735869909678118
1701935959473917323,-0.8941693295382541,-0.5511045777809038,0.001180300587621064
1701935959476524522,-0.8941441481392001,-0.5510973484029067,0.001187498559452571
1701935959478279836,-0.8941272034936709,-0.55109248950481,0.0011923357416399132
1701935959480348759,-0.8941072403422994,-0.5510867717735807,0.001198030604488666
1701935959482022764,-0.8940910925361115,-0.551082144743568,0.0012026448539000359
1701935959484102791,-0.8940710109691444,-0.5510763744194752,0.0012084007750358438
1701935959486022825,-0.8940524524698741,-0.5510710283854403,0.0012137311504006238
1701935959487706583,-0.8940361639051442,-0.5510663299705857,0.0012184145220933101
1701935959489554495,-0.8940182828943444,-0.5510611665887347,0.001223561635740373
1701935959491758061,-0.8939969456574505,-0.5510549966164778,0.001229712767990175
1701935959495337863,-0.8939622544555178,-0.5510449448421623,0.0012397341171442576
1701935959499231969,-0.8939244737534452,-0.5510339579979808,0.0012507018908771335
1701935959502409354,-0.8938935852029274,-0.5510249175334093,0.0012597410255556871
1701935959504820651,-0.893870085579934,-0.5510179930602773,0.0012666654362842363
1701935959509359678,-0.8938257024676645,-0.5510048202621586,0.0012798293847362408
1701935959511610283,-0.893803633289008,-0.5509982310478325,0.0012864098728790606
1701935959514549256,-0.8937747692638934,-0.5509895850022934,0.0012950409926592219
1701935959517153612,-0.8937491589923818,-0.5509818937759746,0.0013027131087970216
1701935959519690952,-0.8937241905375627,-0.5509743907440383,0.0013101931349020863
1701935959522057177,-0.8937009051501601,-0.5509673935785618,0.0013171690949042975
1701935959524466564,-0.8936771961031384,-0.5509602673084132,0.0013242743048537697
1701935959527080508,-0.8936514675035423,-0.5509525278367302,0.0013319958029377307
1701935959530123889,-0.893621489565223,-0.5509434885082347,0.0013410169426099898
1701935959533226592,-0.8935908964910552,-0.5509342469152226,0.0013502335453435717
1701935959535685448,-0.893566636285502,-0.5509269108416194,0.0013575517075916923
1701935959540137542,-0.8935226619221404,-0.5509135650933058,0.0013708719464357042
1701935959543768639,-0.893486727253259,-0.5509026131943241,0.0013817971152040624
1701935959546051068,-0.8934641156338538,-0.5508957103281071,0.0013886785760267746
1701935959548933157,-0.8934355515694505,-0.5508869863504746,0.0013973739950963037
1701935959551795154,-0.8934071827969369,-0.5508783170835674,0.0014060185186959312
1701935959553942586,-0.8933858868787071,-0.5508717974185062,0.001412526376934091
1701935959556271922,-0.8933627557826631,-0.5508646875441403,0.0014196285013946437
1701935959558743563,-0.8933381615669252,-0.5508570918927532,0.0014272143849322885
1701935959561260545,-0.8933130619383345,-0.550849305077881,0.0014349907746935083
1701935959564357572,-0.8932821069448255,-0.5508396545562769,0.001444623863797718
1701935959566537594,-0.893260275746983,-0.5508328250096668,0.0014514348340156356
1701935959568888924,-0.8932367097287757,-0.5508254430250588,0.0014587934287229754
1701935959571757619,-0.8932079430731097,-0.550816420538416,0.0014677908406071478
1701935959573649536,-0.893188956929851,-0.5508104545798711,0.001473741875238826
1701935959575372641,-0.8931716568355337,-0.5508050146703845,0.001479163882190511
1701935959576972671,-0.8931555931017033,-0.550799965914689,0.0014841964861929875
1701935959578724075,-0.8931380085326256,-0.5507944341776797,0.0014897148521059904
1701935959580494098,-0.8931202240943602,-0.550788828857156,0.0014953067944412789
1701935959582253747,-0.8931025312189412,-0.5507832442481403,0.0015008771571981409
1701935959584536843,-0.8930795572195162,-0.5507759806362397,0.0015081247322252702
1701935959586535606,-0.8930594226818245,-0.5507695976577457,0.001514497048656281
1701935959588390993,-0.8930407087276792,-0.5507636456495538,0.0015204410864101516
1701935959590086399,-0.893023582600669,-0.550758180528055,0.0015258990040470338
1701935959592838672,-0.8944067350263462,-0.5509215592724699,0.0013636351235722611
1701935959596249923,-0.8943948042615277,-0.5509096334855501,0.0013755672488589728
1701935959598199425,-0.894390965078863,-0.5509057967746018,0.001379409019394028
1701935959600291559,-0.8943868039612525,-0.5509016366939129,0.0013835746736245093
1701935959602316967,-0.894382734595751,-0.5508975709069549,0.0013876421928867963
1701935959604383763,-0.8943785515701103,-0.5508933964893233,0.0013918142668821792
1701935959605985374,-0.8943752967655385,-0.5508901495074859,0.0013950594856742833
1701935959608016418,-0.8943711520218973,-0.5508860134267783,0.0013991933400736834
1701935959610274524,-0.8943665215605097,-0.5508813960086688,0.0014038044535502228
1701935959612261164,-0.8943624369332847,-0.5508773251358701,0.0014078687431688813
1701935959614006386,-0.894358842028219,-0.550873740462686,0.0014114501977464148
1701935959615728063,-0.894355282786295,-0.5508701892583688,0.0014149996072436723
1701935959617463657,-0.8943516789403113,-0.5508665938853726,0.0014185915184538771
1701935959619375426,-0.8943476951438389,-0.5508626224082183,0.001422556534696277
1701935959621135868,-0.8943440213999532,-0.5508589617596278,0.0014262099337970786
1701935959623466950,-0.8943391553687867,-0.5508541135135323,0.00143104941408467
1701935959627136892,-0.8943314840486518,-0.5508464611773821,0.0014386996336587779
1701935959628964066,-0.8943276512139888,-0.5508426323398119,0.0014425321856765
1701935959631112625,-0.8943231205956316,-0.5508381065322453,0.0014470610997455446
1701935959632795551,-0.8943195566648822,-0.5508345479147349,0.0014506216275456047
1701935959634962236,-0.894314950342155,-0.5508299454562867,0.0014552306185709944
1701935959636929836,-0.8943107407735508,-0.5508257358071258,0.0014594484725302399
1701935959638879493,-0.8943065380899922,-0.5508215350482862,0.0014636538483917998
1701935959640588842,-0.8943028365544484,-0.5508178389298586,0.0014673513815545867
1701935959642219444,-0.8942992964424596,-0.5508143040022889,0.0014708882874223143
1701935959644126574,-0.8942951439991692,-0.5508101576834182,0.0014750354553388365
1701935959645847357,-0.8942913895064689,-0.55080641257456,0.001478777597596914
1701935959647699659,-0.8942873506630765,-0.5508023847597772,0.0014828033049253475
1701935959649279440,-0.8942839064885751,-0.5507989467854827,0.0014862431368498654
1701935959651162433,-0.8942797884786218,-0.5507948335462134,0.0014903599438648258
1701935959653554089,-0.8942745316731708,-0.5507895848476531,0.0014956085795026003
