%time,field.x,field.y,field.z
1701935822700146352,-1.2212623357806789,-0.8903915286101225,-0.000681757930910023
1701935822702580032,-1.2212623944141023,-0.890391598470959,-0.0006818321997031187
1701935822705160022,-1.2212624878854268,-0.8903917003390476,-0.0006819319817786225
1701935822707479521,-1.2212625971160944,-0.8903918078914694,-0.0006820286145391351
1701935822709921788,-1.2212627120865192,-0.8903919203626635,-0.0006821339789112222
1701935822712614753,-1.2212628529853111,-0.8903920698318536,-0.000682285777230598
1701935822715339190,-1.2212630395803237,-0.8903922660529917,-0.0006824803271718536
1701935822717168952,-1.2212631861587535,-0.8903924147265239,-0.0006826240480055529
1701935822719208457,-1.2212633599444418,-0.8903925905556709,-0.0006827944331689221
1701935822721063672,-1.2212635274895511,-0.8903927599614104,-0.0006829589048449486
1701935822723222463,-1.2212637348814939,-0.8903929717440565,-0.0006831678862269131
1701935822725154216,-1.2212639389967952,-0.8903931835674664,-0.0006833806687557022
1701935822727165482,-1.2212641804947193,-0.8903934349733842,-0.0006836336922865899
1701935822729162685,-1.2212644511759279,-0.8903937130823705,-0.000683909912299415
1701935822731207850,-1.2212647504092986,-0.8903940175032776,-0.0006842117861823635
1701935822733709332,-1.2212651450964247,-0.8903944223754191,-0.0006846168463067398
1701935822736382946,-1.2212656121455887,-0.8903948999885687,-0.0006850918661652714
1701935822738410015,-1.2212659933842918,-0.8903952862137298,-0.0006854743354857975
1701935822740462618,-1.221266399461003,-0.8903956990683475,-0.0006858855698895077
1701935822742425908,-1.2212668124789372,-0.890396120631447,-0.0006863072430871835
1701935822745835689,-1.2212675992744366,-0.8903969242727992,-0.000687111374480511
1701935822748156483,-1.221268185808196,-0.8903975202171617,-0.0006877033786114068
1701935822750518216,-1.2212688129091065,-0.8903981521916501,-0.000688328219062317
1701935822753267651,-1.2212695702798908,-0.8903989162755126,-0.0006890850299083505
1701935822755423035,-1.2212701865057591,-0.8903995390823268,-0.000689703430701535
1701935822757258184,-1.221270730068772,-0.8904000905740984,-0.0006902538684171392
1701935822759365070,-1.2212713847860577,-0.8904007550956702,-0.0006909159474873262
1701935822761184431,-1.221271974670141,-0.8904013511689756,-0.0006915088884759811
1701935822763349945,-1.2212727036299125,-0.8904020891642949,-0.0006922446911589692
1701935822766262373,-1.2212737368724687,-0.8904031334023679,-0.0006932823066158748
1701935822769096428,-1.221274791445756,-0.890404193530748,-0.0006943310006020484
1701935822770985862,-1.2212755136576432,-0.8904049167181759,-0.0006950444916093949
1701935822772325537,-1.2212760321223555,-0.890405435899708,-0.0006955574477591915
1701935822774187999,-1.2212767667758162,-0.8904061749076672,-0.0006962908482133686
1701935822777360167,-1.221278078550517,-0.8904074960556063,-0.0006976014163164681
1701935822779535031,-1.2212790221469403,-0.8904084420737586,-0.0006985342670399208
1701935822781168026,-1.2212797450664392,-0.8904091633403521,-0.0006992426427599615
1701935822783407312,-1.2212807440371996,-0.8904101596786833,-0.0007002216667421103
1701935822785379163,-1.2212816313033126,-0.8904110454943096,-0.0007010925414800433
1701935822787355737,-1.221282528431417,-0.8904119407530227,-0.0007019727241438836
1701935822789340776,-1.2212834375132124,-0.890412849786998,-0.0007028695516315342
1701935822791318383,-1.221284359969654,-0.8904137771217829,-0.0007037898440642201
1701935822793505065,-1.2212854165974325,-0.8904148424829412,-0.0007048481506928776
1701935822796400541,-1.2212868782875725,-0.8904163097116046,-0.000706299013610688
1701935822799700619,-1.2212886055603158,-0.8904180382688568,-0.0007080086591479872
1701935822801620153,-1.221289637760597,-0.8904190739350387,-0.0007090369129061926
1701935822803579596,-1.221290720199605,-0.8904201601508929,-0.0007101135136268286
1701935822806069779,-1.2212921292102057,-0.8904215694474382,-0.0007115089661711763
1701935822808091356,-1.2212932959749692,-0.8904227386722929,-0.0007126714338518535
1701935822809928852,-1.2212943841709438,-0.8904238318251686,-0.0007137585178812617
1701935822811772534,-1.2212955029856136,-0.8904249533715285,-0.0007148727995554947
1701935822813623924,-1.2212966507167826,-0.8904261061795911,-0.0007160217150990546
1701935822815407647,-1.2212977881570992,-0.8904272504289966,-0.0007171618409740017
1701935822817157739,-1.2212989331933404,-0.8904283986892142,-0.0007183021744594565
1701935822818677692,-1.221299942573135,-0.8904294084103446,-0.0007193029388712823
1701935822820780481,-1.2213013513164348,-0.8904308152118948,-0.0007206960014718416
1701935822823028817,-1.221302868915953,-0.8904323327939005,-0.0007222026510698796
1701935822824679801,-1.2213039967674937,-0.8904334644412522,-0.0007233292568228346
1701935822827222673,-1.2213057694195597,-0.8904352407598625,-0.0007250938575561748
1701935822830716555,-1.2213082555382306,-0.890437723998431,-0.0007275569449520564
1701935822833094637,-1.2213099731543084,-0.8904394411321237,-0.0007292630440629135
1701935822835333365,-1.2213116151175616,-0.8904410832389827,-0.0007308933592893864
1701935822837325020,-1.2213130932490066,-0.8904425587187004,-0.0007323566662652294
1701935822839530059,-1.221314744661786,-0.8904442104704879,-0.000733998857987131
1701935822841509705,-1.2213162497995986,-0.8904457180195037,-0.0007354982422235847
1701935822843202575,-1.2213175546624395,-0.8904470234584663,-0.0007367948900955041
1701935822845113414,-1.2213190424680715,-0.890448512048694,-0.0007382749178063402
1701935822847037274,-1.221320559703137,-0.8904500324078396,-0.0007397887045837949
1701935822848871787,-1.2213220297265566,-0.8904515053982376,-0.0007412541613710779
1701935822850471683,-1.2213233279322222,-0.8904528041752728,-0.0007425447026938835
1701935822852176203,-1.221324722495471,-0.8904541992305531,-0.0007439315868329091
1701935822853963905,-1.2213261998764464,-0.8904556783955697,-0.0007454028418225237
1701935822855810391,-1.2213277440096726,-0.8904572242160371,-0.0007469399060676774
1701935822857955630,-1.2213295587705308,-0.8904590402175263,-0.0007487463666435188
1701935822862119859,-1.2213331529616858,-0.8904626432128343,-0.0007523329295868423
1701935822864280366,-1.2212623357800596,-0.8917552819226222,-0.002045511242844613
1701935822866003368,-1.2212623790700121,-0.8917875801884018,-0.0020777982763738696
1701935822868360700,-1.2212624365676426,-0.8918072113983723,-0.0020974165325501597
1701935822870741778,-1.221262506075004,-0.8918270516488929,-0.0021172466118486635
1701935822873323641,-1.2212626039152799,-0.8918485925091639,-0.002138781518099506
1701935822875805027,-1.2212627335376216,-0.8918693328204027,-0.0021595133279442144
1701935822878229957,-1.2212628853967296,-0.8918896136279788,-0.0021797737994171864
1701935822880872717,-1.2212630408686094,-0.8919117027808102,-0.0022018410124862203
1701935822883384268,-1.2212631775179799,-0.8919326920532181,-0.002222820058809139
1701935822885901578,-1.2212633323519606,-0.8919537551575101,-0.0022438763912416082
1701935822888902056,-1.2212635554677864,-0.8919788987435109,-0.0022690145264101674
1701935822891795477,-1.2212638172898378,-0.892003195504957,-0.002293306469535367
1701935822895475328,-1.2212642167339667,-0.8920341588235648,-0.0023242573984733903
1701935822898013727,-1.2212645263418582,-0.8920555476314745,-0.0023456345981759984
1701935822900569398,-1.2212648586531993,-0.8920771018026963,-0.002367179067692894
1701935822903167213,-1.2212652237355608,-0.8920990440603935,-0.002389116252108008
1701935822905781774,-1.221265632779533,-0.8921211709788918,-0.0024112375962710287
1701935822908426574,-1.2212660883538806,-0.8921435921517433,-0.0024336479745088136
1701935822910776268,-1.2212665170591448,-0.8921635342793047,-0.002453578821199986
1701935822913385480,-1.2212670135693495,-0.8921856968476465,-0.0024757304341517313
1701935822915771508,-1.2212674899140654,-0.892205989518353,-0.002496013952817692
1701935822917729068,-1.2212678984003091,-0.8922226558505123,-0.002512672375876252
1701935822920129988,-1.2212684206222737,-0.8922431192071159,-0.0025331297825078964
1701935822922245548,-1.221268908549991,-0.8922611822490505,-0.0025511907819125534
1701935822924762688,-1.2212695324908083,-0.8922827138779259,-0.0025727110246435703
1701935822926993777,-1.2212701047993966,-0.8923018069050098,-0.002591784684936842
1701935822929625948,-1.2212707714707136,-0.892324323566009,-0.002614283490882156
1701935822931309358,-1.2212711975402217,-0.892338729946494,-0.002628684375730013
1701935822933151920,-1.2212716800030334,-0.8923545172251467,-0.0026444684980521803
1701935822935211457,-1.2212722494110562,-0.8923721933593912,-0.0026621389157431338
1701935822937289674,-1.2212728503688546,-0.8923900533709244,-0.002679989971061219
1701935822939705939,-1.2212735718325487,-0.8924108409493245,-0.0027007695888271272
1701935822941918819,-1.2212742599398483,-0.8924299107959753,-0.0027198333363219244
1701935822944215616,-1.2212750050834953,-0.8924497308904374,-0.002739643385547391
1701935822946350139,-1.2212757168071717,-0.8924681666127574,-0.002758065435622749
1701935822948676671,-1.2212764997146905,-0.8924882658453276,-0.0027781507350340996
1701935822952545906,-1.2212778268128892,-0.8925217259379004,-0.0028115928991755386
1701935822955182433,-1.2212787588472092,-0.8925445544085853,-0.0028344099007012466
1701935822957217785,-1.221279496001085,-0.8925621975009654,-0.0028520459145836186
1701935822959576629,-1.221280376585419,-0.8925826734119371,-0.002872514645702278
1701935822961894245,-1.221281272356752,-0.8926028201034474,-0.0028926504348774635
1701935822963800591,-1.221282024149122,-0.8926194023781353,-0.0029092197324260454
1701935822965522842,-1.2212827057306253,-0.8926343828412,-0.0029241890766843175
1701935822967506570,-1.2212834973323843,-0.8926516521898543,-0.0029414507504793483
1701935822969474831,-1.2212843042219066,-0.8926688093168218,-0.0029586014230529077
1701935822971633595,-1.2212852177942755,-0.8926876553513661,-0.002977437996303435
1701935822973685365,-1.221286107544373,-0.8927055854730311,-0.002995358936166333
1701935822975497917,-1.2212869105192345,-0.8927214449352998,-0.0030112102021246975
1701935822977399642,-1.2212877695888953,-0.8927380986229131,-0.003027854469336404
1701935822979299626,-1.2212886425610834,-0.892754751267118,-0.0030444962893876404
1701935822981453542,-1.2212896445447305,-0.8927736412507317,-0.0030633714185007905
1701935822983826216,-1.2212907543724556,-0.8927944510574152,-0.0030841638331066974
1701935822986009126,-1.221291778257337,-0.8928136009116678,-0.0031032977427819155
1701935822987900696,-1.221292667830397,-0.892830198157777,-0.0031198826248796598
1701935822990067843,-1.2212936955825966,-0.8928492257557554,-0.0031388998333840147
1701935822992412477,-1.2212948303393305,-0.8928698365812867,-0.0031595010848464
1701935822995074213,-1.2212961534532902,-0.8928932675294486,-0.0031829159271128658
1701935822997192989,-1.2212972239963165,-0.8929119324363407,-0.003201565127201562
1701935822999330339,-1.2212983131531672,-0.8929307725335365,-0.0032203954393919417
1701935823001651772,-1.22129952591473,-0.8929512710177031,-0.003240882450276126
1701935823003915689,-1.2213007367309712,-0.8929712816262453,-0.003260872611152162
1701935823005931846,-1.2213018181691684,-0.8929891018788462,-0.003278676529197908
1701935823008644842,-1.2213032892518483,-0.8930131076161923,-0.003302668746833281
1701935823010411804,-1.221304270439511,-0.8930287681655591,-0.003318320889013453
1701935823012885098,-1.221305675762476,-0.893050720179178,-0.0033402605075299407
1701935823016554251,-1.221307827551174,-0.8930833614456682,-0.0033728926603880157
1701935823018555704,-1.2213090432219316,-0.893101211097145,-0.0033907402872007924
1701935823020437016,-1.221310217318974,-0.8931180207187607,-0.0034075450019038834
1701935823023072776,-1.2213118985026157,-0.8931416027157003,-0.0034311184160910157
1701935823025419855,-1.2213134256283207,-0.8931626335466356,-0.00345214232716579
1701935823027767975,-1.2213149830623855,-0.8931837006966735,-0.003473201429080489
1701935823029852940,-1.2213163889959862,-0.8932024303571728,-0.0034919244622920245
1701935823032096167,-1.221317928381885,-0.8932226127773263,-0.003512103598304964
1701935823034064203,-1.2213193104018505,-0.8932403523676709,-0.0035298386317273948
1701935823036186625,-1.2213208274630143,-0.8932595026233991,-0.0035489770628475722
1701935823038330296,-1.2213223675821578,-0.8932788477931832,-0.003568308760384638
1701935823040505416,-1.221323933736492,-0.8932984840453416,-0.00358793561127321
1701935823043107031,-1.2226260891079093,-0.8917552839007176,-0.002045513220571375
1701935823046217375,-1.2226697262587114,-0.8917553609039154,-0.0020455842537413587
1701935823049385710,-1.2226939929574463,-0.891755464120285,-0.002045682148310146
1701935823051486703,-1.2227101076194928,-0.8917555573534709,-0.0020457741160820964
1701935823053601967,-1.2227263568027436,-0.8917556768478123,-0.002045891130395038
1701935823055818598,-1.222743407759048,-0.8917558227595439,-0.00204603230763569
1701935823058064936,-1.22276070586491,-0.8917559881261321,-0.00204619302265528
1701935823060248807,-1.2227775398238405,-0.8917561649554147,-0.0020463639919976644
1701935823062342083,-1.2227936881271995,-0.8917563470851634,-0.0020465413262094737
1701935823064428199,-1.2228097942607605,-0.8917565455364154,-0.002046736764311588
1701935823066493394,-1.22282576164975,-0.8917567623259035,-0.002046950965683317
1701935823068599235,-1.222842062336815,-0.8917570066209501,-0.002047195045779931
1701935823070716236,-1.2228584787241235,-0.8917572832393109,-0.002047471735144045
1701935823072674795,-1.2228736941530811,-0.8917575631581126,-0.0020477478161821548
1701935823074971111,-1.2228915531234283,-0.8917579084539229,-0.0020480897829487886
1701935823078117267,-1.2229160608374112,-0.8917584320637115,-0.0020486159303279316
1701935823081100520,-1.2229393610778803,-0.8917589915448164,-0.00204917478647882
1701935823083450099,-1.2229577523547823,-0.8917594682833474,-0.0020496502042931315
1701935823085258371,-1.222971929859682,-0.8917598599264829,-0.002050042044338947
1701935823087401490,-1.2229887572600324,-0.8917603473251315,-0.0020505239220123543
1701935823089959082,-1.2230088588669206,-0.8917609390446147,-0.002051105355971333
1701935823092152760,-1.2230261047402693,-0.8917614557608139,-0.0020516196047569457
1701935823094119224,-1.223041582596446,-0.8917619424045593,-0.002052107171514779
1701935823095910808,-1.2230557051596536,-0.8917624058181755,-0.002052567681885087
1701935823097836656,-1.2230708998953554,-0.891762912541935,-0.00205306938697473
1701935823099758734,-1.2230860696059882,-0.8917634266236766,-0.0020535800422699754
1701935823101445987,-1.2230993968287143,-0.8917638883453279,-0.002054039305772152
1701935823103707993,-1.2231172806377464,-0.8917645244357174,-0.002054672638800669
1701935823106021960,-1.2231355940949942,-0.8917651956922358,-0.002055340857012603
1701935823108632791,-1.2231562834584484,-0.8917659786656071,-0.0020561217993535726
